54.94,55.54,55.31,54.61,124171.15,0.51,0.93,56.196,59.05,61.064,207739.37,184333.89,206734.99,2.01,2950.08,2971.28,2971.28,2946.64,1154689.0,17.89,0.61,2978.066,3003.606,3017.588,1767408.15,1648625.53,1838034.06,10173.341,10250.545,10250.545,10157.853,128236280.0,65.068,0.64,10313.522,10539.431,10634.608,201138843.2,201554493.6,224213694.0,6642.315,6685.351,6685.292,6633.032,10409171.0,37.653,0.57,6725.075,6882.517,6958.041,17649133.6,18111469.6,20683425.0,2096.55,2114.953,2113.214,2094.116,7552176.0,14.035,0.67,2125.987,2193.903,2224.264,13067331.4,13318394.0,15272560.35
55.21,55.21,54.81,54.33,114843.92,-0.53,-0.96,55.558,58.321,60.577,159450.98,184064.96,202442.06,1.86,2963.21,2981.16,2978.46,2956.79,1411413.38,7.18,0.24,2975.358,2998.662,3015.647,1489368.98,1651524.05,1802419.26,10229.473,10295.756,10281.247,10205.984,150021872.0,30.702,0.3,10288.602,10491.57,10616.588,167330840.0,196451031.2,219223250.8,6677.046,6725.609,6707.77,6663.174,11685086.0,22.478,0.34,6709.918,6849.116,6944.175,14092286.0,17607445.2,20174050.5,2110.234,2117.617,2108.314,2096.731,7799222.5,-4.9,-0.23,2116.573,2177.881,2217.602,10176147.1,12602759.15,14975600.98
54.75,55.76,55.41,54.6,139415.41,0.58,1.06,55.304,57.645,60.192,135870.87,179799.58,193229.01,2.26,2976.41,2982.86,2982.43,2958.93,1339333.0,3.97,0.13,2972.98,2993.004,3013.926,1376105.68,1621689.98,1758045.07,10272.715,10376.213,10366.498,10235.697,166288112.0,85.251,0.83,10282.64,10449.499,10603.884,156881006.4,191488048.8,213488557.2,6705.223,6763.827,6759.158,6683.129,13909649.0,51.388,0.77,6707.188,6819.643,6932.457,12775436.2,17024746.1,19528985.65,2107.623,2133.176,2129.652,2102.272,9103905.0,21.338,1.01,2114.554,2164.334,2212.388,9140672.9,12058445.65,14590997.13
55.35,57.08,55.59,55.11,182458.44,0.19,0.34,55.182,57.108,59.815,145038.3,180127.95,193911.5,2.95,2978.78,2991.68,2976.7,2971.56,1418571.0,-5.73,-0.19,2972.452,2989.392,3013.356,1359616.8,1601536.9,1744480.19,10368.797,10420.425,10342.279,10333.316,159042496.0,-24.219,-0.23,10285.209,10412.82,10590.408,155060104.0,186394410.4,210098858.8,6754.61,6779.835,6729.824,6729.763,14043297.0,-29.334,-0.43,6705.937,6792.353,6919.564,12767335.2,16387713.2,19076058.7,2128.74,2129.328,2109.055,2107.438,8018039.0,-20.597,-0.97,2111.883,2150.239,2205.891,8700780.9,11510404.05,14214030.93
55.2,56.95,56.95,54.76,187572.92,1.37,2.46,55.614,56.667,59.57,149692.37,187281.08,191539.75,3.04,2972.62,3004.72,3004.28,2959.05,1557298.38,27.58,0.93,2982.63,2988.237,3013.824,1376260.95,1613060.15,1710176.0,10314.996,10468.884,10468.884,10259.304,168014416.0,126.605,1.22,10341.891,10387.873,10584.111,154320635.2,183849212.0,205366673.2,6717.153,6823.498,6823.498,6683.641,14733907.0,93.674,1.39,6741.108,6773.26,6913.729,12956222.0,15948343.9,18666300.05,2102.241,2130.594,2130.594,2083.98,8364470.0,21.539,1.02,2118.166,2138.71,2201.491,8167562.5,11107012.45,13808364.18
56.8,57.1,57.07,56.31,132721.77,0.19,0.33,55.966,56.081,59.215,151402.49,179570.93,177553.59,2.15,3001.31,3025.91,3025.68,2998.68,1699954.5,21.4,0.71,2993.51,2985.788,3012.639,1485314.05,1626361.1,1665430.58,10466.038,10564.775,10564.775,10457.823,184955216.0,95.891,0.92,10404.737,10359.13,10574.457,165664422.4,183401632.8,200429813.2,6826.867,6884.046,6884.046,6820.846,16285780.0,60.548,0.89,6780.859,6752.967,6906.604,14131543.8,15890338.7,18163712.05,2128.64,2154.505,2154.505,2128.218,10306897.0,23.911,1.12,2126.424,2126.205,2196.849,8718506.7,10892919.05,13390145.03
57.28,57.88,56.81,56.5,144759.45,-0.27,-0.47,56.366,55.962,58.87,157385.6,158418.29,174677.71,2.34,3023.47,3033.2,3018.75,3017.09,1646751.62,-6.93,-0.23,3001.568,2988.463,3010.542,1532381.7,1510875.34,1620938.47,10558.486,10594.771,10511.159,10510.912,187720192.0,-53.616,-0.51,10450.719,10369.66,10557.338,173204086.4,170267463.2,195549782.8,6881.858,6899.855,6843.024,6842.645,14669862.0,-41.022,-0.6,6807.91,6758.914,6893.968,14728499.0,14410392.5,17440431.85,2155.386,2164.625,2137.001,2136.831,9273979.0,-17.504,-0.81,2132.161,2124.367,2189.43,9013458.0,9594802.55,12671085.28
56.5,58.55,56.92,56.5,191907.06,0.09,0.16,56.668,55.986,58.533,167883.93,151877.4,176071.84,3.11,3013.68,3038.05,3002.64,3001.17,1618794.75,-16.11,-0.53,3005.61,2989.295,3007.973,1588274.05,1482189.86,1611780.81,10496.435,10526.348,10390.956,10390.956,180178480.0,-120.203,-1.14,10455.611,10369.125,10534.179,175982160.0,166431583.2,192803796.4,6830.653,6855.952,6754.641,6754.641,14007872.0,-88.383,-1.29,6807.007,6757.097,6876.561,14748143.6,13761789.9,17029508.65,2134.604,2139.195,2103.395,2103.395,8555221.0,-33.606,-1.57,2126.91,2120.732,2179.946,8903721.2,9022197.05,12093186.33
56.68,57.25,56.73,55.5,180830.27,-0.18,-0.32,56.896,56.039,58.263,167558.29,156298.29,172503.72,2.93,3000.27,3051.05,3050.67,2999.04,1681736.62,48.03,1.6,3020.404,2996.428,3007.792,1640907.17,1500261.99,1609434.44,10373.049,10528.104,10528.104,10364.466,169956752.0,137.148,1.32,10492.776,10388.992,10519.423,178165011.2,166612557.6,190048270.8,6744.396,6830.849,6829.867,6737.113,14206004.0,75.226,1.11,6827.015,6766.476,6863.404,14780685.0,13774010.1,16676125.55,2098.773,2123.865,2123.841,2097.909,7408593.0,20.446,0.97,2129.867,2120.875,2172.949,8781832.0,8741306.45,11580070.48
56.91,62.4,62.4,56.9,602856.75,5.67,9.99,57.986,56.8,58.285,250615.06,200153.71,193484.24,9.76,3056.48,3137.48,3125.2,3053.87,2976165.0,74.53,2.44,3044.588,3013.609,3011.874,1924680.5,1650470.73,1669494.41,10556.4,10862.956,10822.105,10552.951,285306880.0,294.001,2.79,10563.42,10452.655,10522.428,201623504.0,177972069.6,193369650.0,6847.783,7027.131,6995.678,6837.191,27361214.0,165.811,2.43,6861.451,6801.28,6860.817,17306146.4,15131184.2,17006420.05,2126.79,2200.918,2193.211,2112.25,17899444.0,69.37,3.27,2142.391,2130.278,2170.116,10688826.8,9428194.65,11759652.58
62.0,63.19,62.7,61.2,451857.34,0.3,0.48,59.112,57.539,58.294,314442.17,232922.33,208628.11,7.31,3130.53,3140.44,3110.04,3102.07,2783289.25,-15.16,-0.48,3061.46,3027.485,3015.546,2141347.45,1813330.75,1730978.14,10845.618,10913.22,10882.951,10845.07,261239936.0,60.846,0.56,10627.055,10515.896,10527.664,216880448.0,191272435.2,196413464.4,7004.099,7033.332,7008.886,6997.782,25235004.0,13.208,0.19,6886.419,6833.639,6858.078,19095991.2,16613767.5,17362618.55,2195.024,2211.007,2201.096,2192.969,14031464.0,7.885,0.36,2151.709,2139.066,2166.485,11433740.2,10076123.45,11697258.73
62.78,63.8,61.51,61.21,340114.31,-1.21,-1.93,60.052,58.209,58.265,353513.15,255449.37,219757.17,5.51,3106.99,3114.25,3109.55,3090.28,2138396.25,-0.49,-0.02,3079.62,3040.594,3019.628,2239676.37,1886029.04,1768776.54,10879.988,10936.578,10890.688,10832.776,239624656.0,7.737,0.07,10702.961,10576.84,10534.205,227261340.8,200232713.6,198341872.4,7024.093,7058.64,7032.515,6997.706,21146962.0,23.629,0.34,6924.317,6866.114,6857.615,20391411.2,17559955.1,17583700.15,2200.235,2218.289,2208.195,2195.367,12322148.0,7.099,0.32,2165.948,2149.055,2163.468,12043374.0,10528416.0,11565587.58
61.0,61.87,61.11,60.73,204172.97,-0.43,-0.7,60.89,58.779,58.212,355966.33,261925.13,220862.35,3.3,3107.75,3125.58,3104.11,3093.32,2293590.75,-5.44,-0.17,3099.914,3052.762,3022.883,2374635.57,1981454.81,1801572.39,10873.65,10946.739,10879.196,10834.011,254258448.0,-11.492,-0.11,10800.609,10628.11,10538.804,242077334.4,209029747.2,200258898.0,7028.595,7053.438,7015.538,6994.653,20540540.0,-16.977,-0.24,6976.497,6891.752,6855.697,21697944.8,18223044.2,17623895.15,2204.954,2213.304,2201.594,2191.933,12230952.0,-6.601,-0.3,2185.587,2156.249,2160.291,12778520.2,10841120.7,11449783.18
61.1,61.86,61.2,60.47,176030.45,0.09,0.15,61.784,59.34,58.224,355006.36,261282.33,220705.14,2.85,3100.39,3113.34,3108.1,3082.77,1943474.5,3.99,0.13,3111.4,3065.902,3027.647,2426983.15,2033945.16,1817741.03,10865.382,10911.773,10872.707,10819.797,215165104.0,-6.489,-0.06,10869.529,10681.153,10546.986,251119004.8,214642008.0,200518209.2,7014.41,7043.717,7021.191,6990.5,16341455.0,5.653,0.08,7014.762,6920.888,6856.621,22125035.0,18452860.0,17420286.6,2200.681,2211.062,2204.556,2194.111,10110201.0,2.962,0.14,2201.73,2165.799,2158.019,13318841.8,11050336.9,11280370.48
64.0,66.98,63.8,62.81,547777.69,2.63,4.3,62.064,60.025,58.346,343990.55,297302.81,242291.94,8.87,3107.38,3112.74,3084.81,3083.59,1853879.25,-23.29,-0.75,3103.322,3073.955,3031.096,2202526.0,2063603.25,1838331.7,10869.062,10894.839,10731.4,10731.201,214013056.0,-141.307,-1.3,10851.388,10707.404,10547.638,236860240.0,219241872.0,201545542.0,7017.495,7035.781,6938.088,6937.47,15198164.0,-83.103,-1.18,7003.244,6932.347,6852.804,19692425.0,18499285.7,17223814.8,2205.575,2213.41,2167.4,2167.4,11157703.0,-37.156,-1.69,2196.568,2169.479,2154.095,11970493.6,11329660.2,11218336.33
62.1,64.63,62.76,62.08,335898.59,-1.11,-1.74,62.076,60.594,58.338,320798.8,317620.49,248595.71,5.44,3081.57,3101.11,3089.71,3073.53,1613689.62,4.9,0.16,3099.256,3080.358,3033.073,1968606.07,2054976.76,1840668.93,10720.503,10793.365,10750.293,10680.1,189050800.0,18.893,0.18,10824.857,10725.956,10542.543,222422412.8,219651430.4,201526531.6,6935.88,6981.939,6953.105,6911.054,13157492.0,15.017,0.22,6992.087,6939.253,6846.11,17276922.6,18186456.9,17038397.8,2168.338,2186.736,2174.158,2160.296,8888141.0,6.758,0.31,2191.181,2171.445,2148.825,10941829.0,11187784.6,11040351.83
62.92,64.46,62.4,62.2,248598.84,-0.37,-0.59,62.254,61.153,58.558,302495.71,328004.43,243211.36,4.02,3092.02,3097.15,3085.88,3079.55,1457074.38,-3.83,-0.12,3094.522,3087.071,3037.767,1832341.7,2036009.04,1773442.19,10751.352,10815.256,10760.439,10732.921,183005008.0,10.146,0.09,10798.807,10750.884,10560.272,211098483.2,219179912.0,194723687.6,6959.578,7005.839,6969.064,6951.529,12888299.0,15.959,0.23,6979.397,6951.857,6855.386,15625190.0,18008300.6,16209346.55,2178.527,2204.798,2192.17,2176.347,11938671.0,18.012,0.83,2187.976,2176.962,2150.664,10865133.6,11454253.8,10524528.18
60.18,60.76,59.69,58.78,318511.56,-2.66,-4.27,61.97,61.43,58.708,325363.43,340664.88,246271.14,5.16,3073.44,3073.44,3068.33,3041.51,1740329.75,-17.55,-0.57,3087.366,3093.64,3041.467,1721689.5,2048162.54,1765176.2,10694.336,10699.246,10679.147,10564.363,200663088.0,-81.292,-0.76,10758.797,10779.703,10574.414,200379411.2,221228372.8,193829978.0,6936.468,6937.793,6925.737,6861.015,16223997.0,-43.327,-0.62,6961.437,6968.967,6863.032,14761881.4,18229913.1,15995851.5,2179.014,2183.729,2180.66,2152.113,12363501.0,-11.51,-0.53,2183.789,2184.688,2152.71,10891643.4,11835081.8,10428639.43
60.19,60.57,59.3,59.12,153268.33,-0.38,-0.64,61.59,61.687,58.863,320811.0,337908.68,247103.49,2.48,3069.85,3087.65,3070.31,3063.89,1496639.0,1.98,0.07,3079.808,3095.604,3046.016,1632322.4,2029652.78,1764957.38,10703.315,10785.005,10693.75,10675.597,187552256.0,14.603,0.14,10723.006,10796.268,10592.63,194856841.6,222987923.2,194800240.4,6944.881,6998.63,6942.077,6931.313,14669437.0,16.34,0.24,6945.614,6980.188,6873.332,14427477.8,18276256.4,16025133.25,2186.004,2211.628,2189.749,2182.106,12324771.0,9.089,0.42,2180.827,2191.279,2156.077,11334557.4,12326699.6,10534003.03
59.4,60.46,59.61,59.14,118512.53,0.36,0.61,60.752,61.408,59.104,234957.97,289474.26,244813.99,1.92,3068.46,3074.94,3070.03,3058.79,1445000.12,-0.28,-0.01,3076.852,3090.087,3051.848,1550546.57,1876536.29,1763503.51,10690.949,10757.261,10724.399,10682.261,167850176.0,30.649,0.29,10721.606,10786.497,10619.576,185624265.6,211242252.8,194607161.2,6944.304,6979.235,6961.593,6937.68,13477533.0,19.516,0.28,6950.315,6976.779,6889.03,14083351.6,16887888.3,16009536.25,2187.723,2209.252,2193.2,2183.811,10617017.0,3.451,0.16,2185.987,2191.278,2160.778,11226420.2,11598456.9,10513325.78
60.09,60.1,59.67,59.35,93063.95,0.07,0.12,60.134,61.105,59.322,186391.04,253594.92,243258.63,1.51,3071.44,3082.99,3074.68,3065.97,1404348.12,4.65,0.15,3073.846,3086.551,3057.018,1508678.27,1738642.17,1775986.46,10732.773,10787.317,10729.115,10713.751,165372528.0,4.716,0.04,10717.37,10771.113,10643.505,180888611.2,201655512.0,196463973.6,6963.333,7004.36,6966.576,6955.377,12420610.0,4.983,0.07,6953.009,6972.548,6903.094,13935975.2,15606448.9,16110108.2,2197.486,2210.397,2195.531,2193.07,9195772.0,2.331,0.11,2190.262,2190.721,2164.894,11287946.4,11114887.7,10595505.57
59.51,59.88,59.24,58.4,138841.69,-0.42,-0.7,59.502,60.878,59.544,164439.61,233467.66,244458.52,2.25,3072.92,3087.7,3085.49,3063.4,1413686.12,10.81,0.35,3073.768,3084.145,3062.37,1500000.62,1666171.16,1776100.1,10730.547,10776.317,10757.875,10679.649,173134784.0,28.76,0.27,10716.857,10757.832,10667.336,178914566.4,195006524.8,197619619.2,6972.983,6979.673,6961.141,6917.9,12520483.0,-5.435,-0.08,6951.425,6965.411,6915.762,13862412.0,14743801.0,16151878.05,2194.606,2198.251,2191.758,2175.839,8950788.0,-3.773,-0.17,2190.18,2189.078,2169.066,10690369.8,10777751.7,10653083.85
59.22,60.28,59.17,58.98,172483.02,-0.04,-0.07,59.398,60.684,59.732,135233.9,230298.67,246111.9,2.79,3083.96,3088.7,3063.31,3062.88,1551910.88,-22.18,-0.72,3072.764,3080.065,3066.413,1462316.85,1592003.17,1786728.99,10759.755,10765.507,10669.508,10669.508,179543232.0,-88.367,-0.82,10714.929,10736.863,10682.486,174690595.2,187535003.2,198282375.2,6964.143,6973.47,6912.747,6912.747,12341643.0,-48.394,-0.69,6948.827,6955.132,6923.442,13085941.2,13923911.3,16073477.75,2192.94,2201.284,2181.326,2181.326,9310264.0,-10.432,-0.48,2190.313,2187.051,2171.65,10079722.4,10485682.9,10663401.8
59.32,60.5,59.81,59.04,160426.84,0.6,1.01,59.5,60.545,59.943,136665.61,228738.3,245010.32,2.6,3057.49,3072.53,3067.35,3050.49,1504469.25,4.04,0.13,3072.172,3075.99,3070.946,1463882.9,1548102.65,1791023.91,10666.098,10727.88,10640.422,10592.083,164618272.0,-29.086,-0.27,10704.264,10713.635,10697.394,170103798.4,182480320.0,198561164.0,6898.642,6929.452,6872.163,6839.803,12688402.0,-40.584,-0.59,6934.844,6940.229,6930.559,12689734.2,13558606.0,16005733.0,2176.391,2187.694,2170.857,2160.115,10194717.0,-10.469,-0.48,2186.534,2183.681,2174.74,9653711.6,10494134.5,10772235.7
60.01,60.5,59.39,59.16,143055.59,-0.43,-0.72,59.456,60.104,60.065,141574.22,188266.09,242784.45,2.32,3070.71,3085.49,3072.1,3065.33,1449633.12,4.75,0.15,3072.586,3074.719,3074.337,1464809.5,1507678.04,1785640.64,10682.714,10756.431,10695.452,10674.957,163252496.0,55.03,0.52,10698.474,10710.04,10708.722,169184262.4,177404264.0,198323068.0,6889.909,6931.829,6884.966,6877.366,11487382.0,12.803,0.19,6919.519,6934.917,6933.632,12291704.0,13187527.8,15843406.75,2178.634,2199.654,2182.694,2178.094,8786131.0,11.837,0.55,2184.433,2185.21,2177.345,9287534.4,10256977.3,10793318.75
58.9,60.2,59.92,57.19,248531.27,0.54,0.91,59.506,59.82,60.207,172667.68,179529.36,248574.93,4.02,3071.06,3095.51,3090.71,3053.19,1729085.25,18.61,0.61,3075.792,3074.819,3077.589,1529756.92,1519217.6,1787097.18,10714.544,10861.498,10861.498,10623.99,216823936.0,166.046,1.55,10724.951,10721.161,10723.558,179474544.0,180181577.6,199916504.0,6892.729,7005.393,7005.393,6840.005,17112772.0,120.427,1.75,6927.282,6940.146,6939.7,13230136.4,13583055.8,15884756.35,2183.226,2225.255,2222.837,2161.925,12993775.0,40.143,1.84,2189.894,2190.078,2180.761,10047135.0,10667540.7,10927662.65
59.56,59.98,58.95,58.85,148113.83,-1.03,-1.72,59.448,59.475,60.314,174522.11,169480.86,248742.64,2.4,3091.33,3105.68,3091.93,3087.88,1869567.62,1.22,0.04,3077.08,3075.424,3081.247,1620933.22,1560466.92,1798237.98,10860.118,10903.637,10838.715,10827.252,232756176.0,-22.783,-0.21,10741.119,10728.988,10739.936,191398822.4,185156694.4,202168303.2,7002.047,7023.927,6986.073,6977.642,17462386.0,-19.32,-0.28,6932.268,6941.847,6946.852,14218517.0,14040464.5,16024382.55,2223.019,2232.121,2212.053,2208.833,12095709.0,-10.784,-0.48,2193.953,2192.067,2184.514,10676119.2,10683244.5,11068749.15
58.7,59.98,59.03,58.6,108639.69,0.06,0.1,59.42,59.409,60.42,161753.44,148493.67,244579.28,1.76,3089.95,3096.78,3095.95,3083.9,1458837.75,4.02,0.13,3083.608,3078.186,3085.913,1602318.6,1532317.72,1790240.13,10830.047,10863.96,10851.194,10795.868,183177104.0,12.479,0.12,10777.456,10746.193,10762.948,192125596.8,183408096.0,202318234.4,6979.687,6998.071,6988.116,6957.599,13277685.0,2.043,0.03,6947.342,6948.085,6958.526,14405725.4,13745833.3,15987873.2,2211.393,2223.468,2223.468,2207.115,9526196.0,11.415,0.52,2202.382,2196.347,2190.518,10719305.6,10399514.0,11117297.9
59.12,59.37,57.83,57.8,122286.43,-1.19,-2.02,59.024,59.262,60.475,154125.36,145395.48,241652.08,1.98,3095.43,3101.79,3078.85,3078.22,1606929.25,-17.1,-0.55,3085.908,3079.04,3087.322,1622810.6,1543346.75,1786499.76,10855.29,10877.088,10762.793,10762.793,195540112.0,-88.401,-0.81,10801.93,10753.097,10774.682,198309964.8,184206881.6,203597402.4,6995.258,7013.311,6935.741,6935.741,14943292.0,-52.375,-0.75,6960.058,6947.451,6963.819,14856703.4,13773218.8,16024737.6,2223.584,2228.537,2202.967,2202.967,10852276.0,-20.501,-0.92,2208.804,2197.669,2194.474,10850817.4,10252264.5,11289482.05
56.4,56.78,55.47,55.3,166504.66,-2.38,-4.11,58.24,58.848,60.128,158815.18,150194.7,219834.48,2.7,3037.51,3040.95,3021.98,2999.93,2060120.88,-56.87,-1.85,3075.884,3074.235,3082.161,1744908.15,1604858.82,1740697.56,10578.782,10619.887,10461.576,10460.514,219043248.0,-301.217,-2.8,10755.155,10726.815,10756.656,209468115.2,189326188.8,200284220.8,6813.259,6848.311,6731.843,6731.36,17997134.0,-203.898,-2.94,6929.433,6924.476,6950.628,16158653.8,14225178.9,15556533.6,2163.451,2179.982,2145.563,2145.031,12429363.0,-57.404,-2.61,2201.378,2192.905,2192.092,11579463.8,10433499.1,11015978.0
56.2,56.45,55.64,55.51,87073.4,0.22,0.4,57.384,58.445,59.775,126523.6,149595.64,201595.28,1.41,3025.03,3029.72,3023.51,3008.74,1353875.75,1.53,0.05,3062.444,3069.118,3077.835,1669866.25,1599811.59,1669226.88,10519.021,10545.204,10514.583,10460.131,163278432.0,53.007,0.51,10685.772,10705.362,10738.238,198759014.4,189116779.2,195386145.6,6773.66,6790.694,6774.01,6738.36,13507099.0,42.167,0.63,6883.157,6905.219,6938.884,15437519.2,14333827.8,14970138.35,2157.945,2165.577,2145.868,2139.339,8441238.0,0.305,0.01,2185.984,2187.939,2189.33,10668956.4,10358045.7,10736466.7
55.3,56.88,56.03,55.06,133170.48,0.4,0.72,56.8,58.124,59.501,123534.93,149028.52,191248.09,2.16,3008.9,3017.94,3002.85,2995.42,1334134.0,-20.66,-0.68,3044.628,3060.854,3072.499,1562779.53,1591856.38,1629013.77,10466.827,10519.957,10454.244,10425.687,152682912.0,-60.339,-0.57,10608.878,10674.999,10716.415,182744361.6,187071592.0,191039058.4,6748.02,6773.171,6726.92,6712.119,11750198.0,-47.09,-0.69,6831.326,6881.797,6923.604,14295081.6,14256799.3,14500300.15,2137.396,2156.976,2144.557,2131.714,8118338.5,-1.311,-0.06,2172.485,2183.219,2186.148,9873482.3,10274800.75,10526276.23
56.33,57.75,56.9,56.32,118195.89,0.87,1.55,56.374,57.897,59.291,125446.17,143599.81,186949.24,1.91,3005.32,3026.65,3026.05,3005.32,1192250.25,23.2,0.77,3030.648,3057.128,3068.596,1509462.03,1555890.31,1573946.74,10476.631,10570.579,10557.248,10476.631,142375088.0,103.004,0.98,10550.089,10663.773,10700.318,174583958.4,183354777.6,185444890.4,6746.347,6797.401,6783.6,6746.231,9786692.0,56.68,0.84,6790.423,6868.883,6912.007,13596883.0,14001304.2,13962607.75,2149.372,2174.402,2165.213,2149.372,7122704.0,20.656,0.96,2160.834,2181.608,2184.329,9392783.9,10056044.75,10270863.82
57.0,57.0,56.56,56.21,77355.16,-0.35,-0.61,56.12,57.572,59.059,116459.92,135292.64,182015.47,1.25,3027.17,3027.82,3023.0,3015.88,1189241.12,-3.05,-0.1,3019.478,3052.693,3064.341,1425924.4,1524367.5,1536235.07,10563.044,10563.73,10544.525,10520.08,146374592.0,-12.723,-0.12,10506.435,10654.183,10683.909,164750854.4,181530409.6,182005364.8,6790.965,6792.687,6778.18,6758.769,9594226.0,-5.42,-0.08,6758.911,6859.484,6899.857,12527069.8,13691886.6,13625246.3,2164.419,2167.641,2158.432,2153.939,6226383.0,-6.781,-0.31,2151.927,2180.365,2182.023,8467605.3,9659211.35,10076672.93
56.7,56.8,56.47,56.26,63767.76,-0.01,-0.02,56.32,57.28,58.692,95912.54,127363.86,157814.98,1.03,3021.58,3032.45,3025.87,3017.54,1157212.12,2.87,0.1,3020.256,3048.07,3061.394,1245342.65,1495125.4,1501401.72,10543.385,10600.685,10583.402,10538.939,144124352.0,38.877,0.37,10530.8,10642.978,10676.509,149767075.2,179617595.2,178510929.6,6777.749,6820.619,6797.078,6773.792,10277892.0,18.898,0.28,6771.958,6850.695,6892.806,10983221.4,13570937.6,13379232.7,2158.061,2170.085,2162.131,2157.38,6833986.0,3.699,0.17,2155.24,2178.309,2181.76,7348529.9,9463996.85,9860487.07
57.16,57.5,56.72,56.65,99462.66,0.25,0.44,56.536,56.96,58.39,98390.39,112457.0,145993.18,1.61,3038.42,3054.44,3042.31,3035.07,1393095.5,16.44,0.54,3024.016,3043.23,3059.024,1253186.6,1461526.42,1490372.01,10644.711,10697.393,10662.214,10634.461,171457120.0,78.812,0.74,10560.327,10623.049,10672.105,151402812.8,175080913.6,177631245.6,6840.831,6857.681,6829.12,6823.562,12285959.0,32.042,0.47,6782.98,6833.068,6886.607,10738993.4,13088256.3,13335656.05,2174.298,2178.532,2168.422,2166.615,7425831.0,6.291,0.29,2159.751,2172.867,2181.473,7145448.5,8907202.45,9787371.57
56.74,57.28,56.0,55.95,89910.29,-0.72,-1.27,56.53,56.665,58.07,89738.35,106636.64,138058.75,1.46,3044.79,3046.8,3033.9,3032.8,1255909.75,-8.41,-0.28,3030.226,3037.427,3056.425,1237541.75,1400160.64,1480313.78,10670.589,10679.815,10609.695,10607.863,165681600.0,-52.519,-0.49,10591.417,10600.147,10664.568,154002550.4,168373456.0,176765075.2,6842.081,6850.158,6822.026,6815.893,12782702.0,-7.094,-0.1,6802.001,6816.663,6879.255,10945494.2,12620287.9,13330376.2,2171.63,2173.494,2156.51,2156.036,7139097.0,-11.912,-0.55,2162.142,2167.313,2179.69,6949600.2,8411541.25,9547392.88
56.0,56.31,55.2,55.0,103111.17,-0.79,-1.41,56.19,56.282,57.846,86721.41,106083.79,127288.73,1.67,3028.24,3028.24,2980.43,2980.12,1443302.88,-53.47,-1.76,3021.102,3025.875,3052.03,1287752.27,1398607.15,1465462.44,10588.353,10588.51,10392.695,10392.695,179917728.0,-217.0,-2.04,10558.506,10554.298,10650.245,161511078.4,168047518.4,175727807.2,6809.622,6809.636,6667.08,6667.08,14851505.0,-154.946,-2.27,6778.697,6784.56,6866.322,11958456.8,12777669.9,13261751.6,2154.399,2161.764,2122.9,2122.9,8670568.0,-33.61,-1.56,2153.679,2157.256,2176.802,7259173.0,8325978.45,9362746.23
55.19,55.94,55.9,55.0,90227.41,0.7,1.27,56.058,56.089,57.675,89295.86,102877.89,124136.69,1.46,2974.59,2998.23,2998.17,2969.13,1217014.5,17.74,0.59,3016.136,3017.807,3048.423,1293306.95,1359615.68,1451481.21,10375.35,10476.969,10476.969,10352.021,148382848.0,84.274,0.81,10544.995,10525.715,10639.406,161912729.6,163331792.0,173769336.8,6658.171,6709.876,6709.876,6627.87,12168852.0,42.796,0.64,6765.036,6761.973,6854.712,12473382.0,12500225.9,13136722.35,2118.949,2140.803,2140.803,2112.702,7277514.0,17.903,0.84,2150.153,2151.04,2174.355,7469399.2,7968502.25,9110383.38
55.89,55.89,55.54,55.45,53141.09,-0.37,-0.66,55.872,56.096,57.472,87170.52,91541.53,120868.11,0.86,3000.7,3000.7,2987.86,2984.32,1046257.0,-10.31,-0.34,3008.534,3014.395,3044.315,1271115.93,1258229.29,1431544.06,10490.045,10492.927,10467.16,10436.116,128838328.0,-9.809,-0.09,10521.747,10526.274,10626.544,158855524.8,154311300.0,171818744.4,6724.677,6728.102,6704.23,6695.698,8903072.0,-5.646,-0.08,6746.466,6759.212,6841.844,12198418.0,11590819.7,12907999.3,2143.724,2143.724,2139.628,2132.547,6509292.5,-1.175,-0.06,2145.653,2150.446,2171.676,7404460.5,7376495.2,8904997.15
55.81,56.09,55.57,55.43,74329.02,0.05,0.09,55.642,56.089,57.267,82143.8,90267.09,119931.37,1.2,2992.17,3009.2,2998.48,2991.91,1132139.25,10.62,0.35,2999.768,3011.892,3040.505,1218924.68,1236055.64,1417933.61,10477.043,10553.015,10512.248,10477.043,137601792.0,45.088,0.43,10491.753,10526.04,10615.701,152084459.2,151743636.0,170430207.6,6711.643,6770.835,6749.419,6711.643,11099403.0,45.189,0.67,6730.526,6756.753,6830.986,11961106.8,11350050.1,12841938.95,2141.336,2155.416,2146.184,2140.978,6285022.0,6.556,0.31,2141.205,2150.478,2169.209,7176298.7,7160873.6,8759459.65
55.66,55.96,55.94,55.58,70703.81,0.41,0.74,55.63,56.08,57.102,78302.5,84020.43,116524.47,1.14,2994.25,3009.2,3004.7,2993.06,1013335.62,6.22,0.21,2993.928,3012.077,3036.466,1170409.85,1203975.8,1397916.09,10504.293,10590.372,10567.577,10499.47,128139200.0,55.329,0.53,10483.33,10537.373,10606.186,144575979.2,149289264.8,168180428.4,6746.464,6797.442,6783.591,6743.283,9555461.0,34.172,0.51,6722.839,6762.42,6822.109,11315658.6,11130576.4,12693687.85,2144.472,2154.4,2149.901,2143.343,5640391.0,3.717,0.17,2139.883,2151.012,2167.116,6876557.5,6913078.85,8593939.8
